cnt,season,temp,atemp,windspeed,hum
24.515301344262525,3,0.72,0.6515,0.2239,0.34
21.071307505705477,3,0.72,0.6515,0.1343,0.32
21.72556098240043,3,0.72,0.6515,0.2239,0.34
22.781571499789035,3,0.72,0.6515,0.194,0.34
19.157244060668017,3,0.66,0.6212,0.2239,0.5
16.1245154965971,3,0.64,0.6212,0.2537,0.53
14.52583904633395,3,0.62,0.6212,0.0,0.57
13.820274961085254,3,0.62,0.6212,0.1343,0.57
8.94427190999916,3,0.62,0.6061,0.1343,0.61
6.164414002968976,3,0.62,0.6212,0.1343,0.57
4.898979485566356,3,0.6,0.6061,0.1045,0.6
2.449489742783178,3,0.58,0.5455,0.1343,0.68
1.0,3,0.58,0.5455,0.1343,0.68
2.6457513110645907,3,0.56,0.5303,0.1045,0.73
5.196152422706632,3,0.56,0.5303,0.1045,0.73
10.392304845413264,3,0.56,0.5303,0.0,0.73
17.549928774784245,3,0.6,0.6061,0.0896,0.64
21.633307652783937,3,0.62,0.6061,0.1343,0.69
14.594519519326424,3,0.64,0.6061,0.2537,0.69
12.083045973594572,3,0.7,0.6515,0.2836,0.58
13.601470508735444,3,0.72,0.6667,0.2985,0.54
15.329709716755891,3,0.74,0.6818,0.3284,0.55
15.362291495737216,3,0.76,0.6818,0.4179,0.48
14.2828568570857,3,0.76,0.6818,0.4179,0.48
14.2828568570857,3,0.76,0.6818,0.4478,0.48
16.46207763315433,3,0.76,0.697,0.4179,0.52
23.811761799581316,3,0.76,0.697,0.3582,0.52
24.919871588754223,3,0.74,0.6818,0.2985,0.55
20.97617696340303,3,0.74,0.6818,0.2985,0.55
18.275666882497067,3,0.72,0.6667,0.2985,0.58
15.362291495737216,3,0.7,0.6515,0.3582,0.61
13.45362404707371,3,0.7,0.6515,0.3582,0.65
8.366600265340756,3,0.68,0.6364,0.2985,0.69
7.211102550927978,3,0.68,0.6364,0.2985,0.74
3.872983346207417,3,0.68,0.6364,0.3881,0.69
2.23606797749979,3,0.68,0.6364,0.3881,0.69
2.0,3,0.66,0.6212,0.3284,0.74
2.6457513110645907,3,0.66,0.6061,0.3881,0.78
5.0990195135927845,3,0.66,0.6061,0.4179,0.83
10.099504938362077,3,0.66,0.6061,0.3284,0.83
17.69180601295413,3,0.68,0.6364,0.3284,0.79
22.0,3,0.7,0.6667,0.2985,0.74
12.727922061357855,3,0.72,0.6818,0.2985,0.7
11.916375287812984,3,0.74,0.697,0.2985,0.66
12.288205727444508,3,0.7,0.6667,0.0,0.79
6.4031242374328485,3,0.7,0.6667,0.0,0.79
6.082762530298219,3,0.7,0.6667,0.1045,0.79
10.63014581273465,3,0.72,0.697,0.0,0.74
11.489125293076057,3,0.74,0.697,0.0,0.7
11.0,3,0.72,0.7121,0.0,0.84
17.663521732655695,3,0.72,0.7121,0.0,0.84
20.199009876724155,3,0.72,0.7121,0.1343,0.84
16.492422502470642,3,0.66,0.6061,0.3284,0.78
15.0,3,0.64,0.5909,0.3582,0.78
13.674794331177344,3,0.64,0.5909,0.2836,0.78
12.12435565298214,3,0.62,0.5758,0.0,0.83
9.16515138991168,3,0.62,0.5758,0.0896,0.83
7.14142842854285,3,0.62,0.5758,0.1343,0.83
4.795831523312719,3,0.62,0.5758,0.0,0.83
4.47213595499958,3,0.62,0.5606,0.1343,0.88
3.3166247903554,3,0.6,0.5455,0.1045,0.88
2.8284271247461903,3,0.62,0.5606,0.0,0.88
5.0990195135927845,3,0.62,0.5606,0.0,0.88
10.246950765959598,3,0.62,0.5606,0.0,0.88
16.30950643030009,3,0.64,0.5758,0.0,0.83
20.09975124224178,3,0.66,0.6061,0.1045,0.83
15.165750888103101,3,0.7,0.6667,0.0,0.74
11.090536506409418,3,0.74,0.697,0.0896,0.66
14.628738838327793,3,0.76,0.7121,0.0,0.62
15.588457268119896,3,0.76,0.7273,0.1045,0.66
15.394804318340652,3,0.78,0.7424,0.1045,0.59
14.798648586948742,3,0.8,0.7727,0.0,0.59
15.7797338380595,3,0.8,0.7727,0.194,0.59
18.520259177452136,3,0.78,0.7424,0.1045,0.62
22.11334438749598,3,0.74,0.7121,0.2537,0.74
20.248456731316587,3,0.74,0.7121,0.1343,0.74
17.029386365926403,3,0.72,0.697,0.1045,0.79
14.89966442575134,3,0.72,0.697,0.0896,0.79
13.784048752090222,3,0.72,0.697,0.1642,0.79
12.328828005937952,3,0.72,0.697,0.1045,0.79
11.661903789690601,3,0.7,0.6667,0.0896,0.84
12.041594578792296,3,0.7,0.6667,0.1045,0.84
8.0,3,0.7,0.6667,0.1642,0.84
8.774964387392123,3,0.7,0.6667,0.194,0.84
5.477225575051661,3,0.7,0.6667,0.2239,0.84
2.0,3,0.7,0.6667,0.2239,0.84
3.4641016151377544,3,0.7,0.6667,0.2985,0.84
4.242640687119285,3,0.7,0.6667,0.2985,0.84
5.291502622129181,3,0.7,0.6667,0.3582,0.84
8.717797887081348,3,0.7,0.6667,0.2537,0.84
12.489995996796797,3,0.7,0.6667,0.4179,0.84
14.317821063276353,3,0.7,0.6667,0.4627,0.79
9.38083151964686,3,0.66,0.5909,0.4179,0.89
8.717797887081348,3,0.66,0.6061,0.4925,0.83
6.557438524302,3,0.66,0.6061,0.3881,0.83
4.795831523312719,3,0.64,0.5758,0.5522,0.89
5.477225575051661,3,0.64,0.5758,0.5522,0.89
4.898979485566356,3,0.64,0.5758,0.5224,0.89
4.0,3,0.64,0.5758,0.8358,0.89
1.0,3,0.62,0.5758,0.3582,0.83
2.8284271247461903,3,0.62,0.5758,0.4179,0.83
7.280109889280518,3,0.66,0.6212,0.4179,0.74
11.916375287812984,3,0.7,0.6515,0.6119,0.61
15.394804318340652,3,0.7,0.6515,0.3881,0.58
17.4928556845359,3,0.74,0.6667,0.3881,0.51
20.760539492026695,3,0.76,0.6818,0.3582,0.45
21.142374511865974,3,0.78,0.697,0.4179,0.43
21.656407827707714,3,0.78,0.697,0.3582,0.43
22.15851980616034,3,0.8,0.7121,0.3881,0.36
19.949937343260004,3,0.76,0.6818,0.2985,0.4
20.049937655763422,3,0.74,0.6667,0.2239,0.42
19.672315572906,3,0.72,0.6667,0.1045,0.48
14.628738838327793,3,0.72,0.6515,0.1045,0.45
13.638181696985855,3,0.66,0.6212,0.1343,0.61
9.899494936611665,3,0.64,0.6061,0.1045,0.69
8.0,3,0.62,0.5909,0.1045,0.73
5.830951894845301,3,0.62,0.5909,0.1045,0.73
4.47213595499958,3,0.6,0.5909,0.1045,0.69
3.605551275463989,3,0.6,0.5909,0.194,0.69
2.449489742783178,3,0.6,0.5909,0.1045,0.69
1.7320508075688772,3,0.56,0.5303,0.1343,0.68
4.123105625617661,3,0.56,0.5303,0.1343,0.73
10.099504938362077,3,0.56,0.5303,0.1343,0.73
16.852299546352718,3,0.6,0.6061,0.2239,0.6
20.09975124224178,3,0.62,0.6212,0.2537,0.57
13.711309200802088,3,0.62,0.6212,0.2537,0.53
10.723805294763608,3,0.66,0.6212,0.2239,0.47
11.74734012447073,3,0.66,0.6212,0.1642,0.47
14.38749456993816,3,0.68,0.6364,0.1642,0.44
14.7648230602334,3,0.7,0.6364,0.0,0.39
13.490737563232042,3,0.7,0.6364,0.0,0.42
14.832396974191326,3,0.7,0.6364,0.1642,0.42
16.792855623746664,3,0.72,0.6515,0.1642,0.42
24.310491562286437,3,0.7,0.6364,0.2239,0.47
23.388031127053,3,0.66,0.6212,0.2537,0.47
19.157244060668017,3,0.66,0.6212,0.2537,0.47
16.64331697709324,3,0.64,0.6212,0.1642,0.53
14.212670403551895,3,0.64,0.6212,0.194,0.53
11.916375287812984,3,0.62,0.6212,0.1343,0.57
8.660254037844387,3,0.6,0.6061,0.0896,0.6
5.196152422706632,3,0.56,0.5303,0.1343,0.73
3.605551275463989,3,0.56,0.5303,0.1045,0.68
3.1622776601683795,3,0.54,0.5152,0.1045,0.73
2.0,3,0.54,0.5152,0.194,0.73
2.449489742783178,3,0.52,0.5,0.1642,0.77
5.291502622129181,3,0.52,0.5,0.0896,0.77
10.908712114635714,3,0.54,0.5152,0.1045,0.73
18.894443627691185,3,0.56,0.5303,0.1343,0.68
22.20360331117452,3,0.62,0.6212,0.1343,0.57
14.7648230602334,3,0.66,0.6212,0.2239,0.5
11.704699910719626,3,0.7,0.6364,0.2239,0.39
13.228756555322953,3,0.72,0.6515,0.194,0.37
15.394804318340652,3,0.72,0.6515,0.0,0.37
15.132745950421556,3,0.74,0.6515,0.1045,0.35
14.45683229480096,3,0.74,0.6515,0.1642,0.33
14.0,3,0.74,0.6515,0.2239,0.35
18.35755975068582,3,0.74,0.6515,0.1642,0.37
24.71841418861655,3,0.72,0.6515,0.194,0.42
24.0,3,0.7,0.6364,0.1642,0.45
21.563858652847824,3,0.66,0.6212,0.0896,0.5
17.26267650163207,3,0.66,0.6212,0.0,0.5
14.933184523068078,3,0.64,0.6061,0.0896,0.65
11.958260743101398,3,0.62,0.6061,0.0,0.61
9.643650760992955,3,0.62,0.6061,0.0,0.61
5.656854249492381,3,0.6,0.5909,0.0,0.69
3.872983346207417,3,0.6,0.5909,0.0,0.69
2.449489742783178,3,0.56,0.5303,0.0,0.73
2.449489742783178,3,0.56,0.5303,0.0,0.78
2.23606797749979,3,0.56,0.5303,0.0,0.73
5.196152422706632,3,0.54,0.5152,0.0896,0.83
10.535653752852738,3,0.54,0.5152,0.0,0.77
18.110770276274835,3,0.6,0.5758,0.0,0.78
21.61018278497431,3,0.62,0.6061,0.0,0.69
15.620499351813308,3,0.64,0.6061,0.0896,0.69
11.74734012447073,3,0.7,0.6364,0.1045,0.45
13.076696830622021,3,0.72,0.6515,0.1343,0.42
16.1245154965971,3,0.74,0.6667,0.1343,0.43
14.866068747318506,3,0.74,0.6515,0.1045,0.37
14.0,3,0.74,0.6515,0.1343,0.4
13.114877048604,3,0.74,0.6515,0.1343,0.4
17.578395831246947,3,0.74,0.6667,0.1343,0.42
24.657656011875904,3,0.72,0.6515,0.1343,0.45
23.769728648009426,3,0.7,0.6515,0.2239,0.51
21.118712081942874,3,0.84,0.7727,0.2537,0.47
17.0,3,0.66,0.6212,0.1343,0.57
14.177446878757825,3,0.66,0.6212,0.0896,0.61
12.529964086141668,3,0.64,0.6061,0.0,0.69
9.16515138991168,3,0.6,0.5758,0.1045,0.78
7.14142842854285,3,0.6,0.5758,0.1045,0.78
4.58257569495584,3,0.6,0.5909,0.0896,0.73
5.0,3,0.58,0.5455,0.0896,0.78
3.7416573867739413,3,0.58,0.5455,0.0896,0.78
2.6457513110645907,3,0.56,0.5303,0.0896,0.83
4.795831523312719,3,0.56,0.5303,0.0896,0.73
10.246950765959598,3,0.6,0.5758,0.0,0.78
18.49324200890693,3,0.6,0.5758,0.0,0.78
22.315913604421397,3,0.62,0.5909,0.1343,0.73
14.38749456993816,3,0.64,0.6061,0.1045,0.69
11.74734012447073,3,0.68,0.6364,0.1343,0.61
13.856406460551018,3,0.72,0.6667,0.1343,0.51
15.132745950421556,3,0.72,0.6667,0.1343,0.51
14.798648586948742,3,0.72,0.6667,0.0896,0.48
14.071247279470288,3,0.72,0.6667,0.2537,0.54
13.19090595827292,3,0.72,0.6667,0.1343,0.51
17.549928774784245,3,0.74,0.6667,0.194,0.51
25.059928172283335,3,0.72,0.6667,0.2537,0.54
23.043437243605826,3,0.72,0.6667,0.2239,0.54
21.047565179849187,3,0.7,0.6515,0.1642,0.58
16.73320053068151,3,0.66,0.6212,0.2239,0.61
13.30413469565007,3,0.66,0.6212,0.194,0.57
13.379088160259652,3,0.66,0.6212,0.2239,0.57
11.224972160321824,3,0.64,0.6061,0.2537,0.65
8.0,3,0.64,0.6061,0.194,0.65
5.656854249492381,3,0.62,0.5909,0.1045,0.73
4.47213595499958,3,0.62,0.5909,0.1045,0.73
2.8284271247461903,3,0.6,0.5606,0.1642,0.83
2.0,3,0.6,0.5606,0.0896,0.83
4.47213595499958,3,0.6,0.5606,0.1343,0.83
8.717797887081348,3,0.6,0.5606,0.1343,0.83
16.09347693943108,3,0.6,0.5606,0.1045,0.83
21.354156504062622,3,0.62,0.5909,0.194,0.78
14.832396974191326,3,0.62,0.5758,0.1045,0.83
11.832159566199232,3,0.64,0.6061,0.1642,0.76
13.856406460551018,3,0.66,0.6212,0.1045,0.74
16.1245154965971,3,0.66,0.6212,0.2239,0.69
16.703293088490067,3,0.68,0.6364,0.1343,0.65
16.822603841260722,3,0.7,0.6515,0.1045,0.61
18.601075237738275,3,0.7,0.6515,0.2537,0.61
19.519221295943137,3,0.7,0.6515,0.1343,0.61
21.330729007701542,3,0.68,0.6364,0.1642,0.65
18.841443681416774,3,0.68,0.6364,0.194,0.65
16.941074346097416,3,0.66,0.6212,0.1343,0.69
14.0,3,0.64,0.6061,0.0,0.73
12.206555615733702,3,0.64,0.6061,0.0896,0.73
12.12435565298214,3,0.64,0.6061,0.1642,0.73
9.899494936611665,3,0.64,0.6061,0.1642,0.73
9.327379053088816,3,0.64,0.6061,0.1045,0.73
8.602325267042627,3,0.64,0.6061,0.2537,0.69
6.4031242374328485,3,0.64,0.6061,0.2239,0.69
5.916079783099616,3,0.62,0.5909,0.1642,0.73
2.6457513110645907,3,0.62,0.5909,0.1642,0.73
3.4641016151377544,3,0.62,0.6061,0.194,0.69
4.795831523312719,3,0.62,0.5909,0.1642,0.73
6.164414002968976,3,0.62,0.5909,0.194,0.73
9.433981132056603,3,0.64,0.6061,0.1642,0.69
14.177446878757825,3,0.66,0.6212,0.2537,0.69
16.06237840420901,3,0.66,0.6212,0.2537,0.65
13.92838827718412,3,0.66,0.6212,0.2836,0.69
16.0312195418814,3,0.7,0.6515,0.2239,0.61
18.788294228055936,3,0.7,0.6515,0.2239,0.65
19.493588689617926,3,0.72,0.6818,0.1642,0.66
19.697715603592208,3,0.72,0.6818,0.1642,0.7
19.339079605813716,3,0.72,0.6818,0.194,0.7
19.261360284258224,3,0.72,0.6818,0.2239,0.7
18.411952639521967,3,0.72,0.6818,0.1642,0.7
17.175564037317667,3,0.7,0.6667,0.1343,0.74
14.798648586948742,3,0.7,0.6667,0.1642,0.79
12.806248474865697,3,0.68,0.6364,0.1343,0.83
12.727922061357855,3,0.68,0.6364,0.1045,0.83
11.090536506409418,3,0.66,0.6212,0.1343,0.85
10.44030650891055,3,0.66,0.5909,0.194,0.89
8.660254037844387,3,0.66,0.6061,0.1343,0.83
7.745966692414834,3,0.66,0.6061,0.194,0.83
6.557438524302,3,0.64,0.5758,0.194,0.89
2.0,3,0.64,0.5758,0.1642,0.83
2.449489742783178,3,0.64,0.5758,0.1343,0.83
1.7320508075688772,3,0.64,0.5758,0.2239,0.84
5.477225575051661,3,0.66,0.6061,0.194,0.78
8.366600265340756,3,0.66,0.6061,0.1642,0.78
13.74772708486752,3,0.66,0.6061,0.1642,0.78
17.233687939614086,3,0.7,0.6667,0.1343,0.74
18.35755975068582,3,0.74,0.697,0.1642,0.7
20.85665361461421,3,0.76,0.7273,0.1642,0.66
20.46948949045872,3,0.78,0.7424,0.2836,0.62
19.0,3,0.78,0.7576,0.3284,0.66
20.248456731316587,3,0.78,0.7576,0.2836,0.66
18.35755975068582,3,0.8,0.7727,0.2239,0.59
19.390719429665317,3,0.76,0.7273,0.2239,0.66
18.867962264113206,3,0.76,0.7273,0.194,0.66
18.110770276274835,3,0.74,0.697,0.194,0.7
15.132745950421556,3,0.74,0.697,0.2985,0.7
14.38749456993816,3,0.72,0.697,0.2537,0.74
12.449899597988733,3,0.72,0.697,0.2836,0.74
10.198039027185569,3,0.72,0.6818,0.1642,0.7
9.848857801796104,3,0.7,0.6667,0.2239,0.74
7.3484692283495345,3,0.68,0.6364,0.1045,0.79
6.244997998398398,3,0.68,0.6364,0.1642,0.79
4.0,3,0.68,0.6364,0.2985,0.74
2.8284271247461903,3,0.68,0.6364,0.2836,0.69
2.449489742783178,3,0.66,0.6212,0.1642,0.74
3.3166247903554,3,0.66,0.6212,0.1343,0.74
6.4031242374328485,3,0.66,0.6212,0.1642,0.74
10.04987562112089,3,0.66,0.6061,0.194,0.78
12.328828005937952,3,0.68,0.6364,0.1642,0.74
15.620499351813308,3,0.7,0.6515,0.1642,0.7
17.549928774784245,3,0.7,0.6667,0.1642,0.74
18.788294228055936,3,0.72,0.6818,0.194,0.7
19.72308292331602,3,0.74,0.697,0.1343,0.7
18.894443627691185,3,0.74,0.697,0.1642,0.7
15.905973720586866,3,0.68,0.6364,0.2836,0.79
16.852299546352718,3,0.68,0.6364,0.2836,0.79
10.677078252031311,3,0.66,0.5909,0.1045,0.89
11.090536506409418,3,0.66,0.5909,0.0896,0.89
13.228756555322953,3,0.66,0.5909,0.1045,0.94
9.055385138137417,3,0.66,0.5909,0.2537,0.94
7.745966692414834,3,0.66,0.5909,0.2985,0.94
8.0,3,0.6,0.5455,0.5821,0.88
4.47213595499958,3,0.56,0.5303,0.3881,0.88
2.8284271247461903,3,0.54,0.5152,0.3582,0.94
1.4142135623730951,3,0.54,0.5152,0.2537,0.94
1.0,3,0.54,0.5152,0.2985,0.94
2.0,3,0.54,0.5152,0.2985,0.94
4.58257569495584,3,0.54,0.5152,0.3582,0.88
8.48528137423857,3,0.54,0.5152,0.3284,0.88
13.114877048604,3,0.54,0.5152,0.3582,0.83
19.078784028338912,3,0.54,0.5152,0.3881,0.83
13.601470508735444,3,0.54,0.5152,0.4179,0.81
10.295630140987,3,0.54,0.5152,0.3582,0.83
9.433981132056603,3,0.54,0.5152,0.3881,0.83
8.18535277187245,3,0.54,0.5152,0.3881,0.83
5.385164807134504,3,0.54,0.5152,0.2985,0.88
4.898979485566356,3,0.54,0.5152,0.2836,0.88
9.433981132056603,3,0.54,0.5152,0.3881,0.94
10.295630140987,3,0.54,0.5152,0.3881,0.94
17.05872210923198,3,0.54,0.5152,0.3881,0.88
19.313207915827967,3,0.54,0.5152,0.3881,0.88
16.76305461424021,3,0.54,0.5152,0.4179,0.88
12.767145334803704,3,0.54,0.5152,0.2985,0.88
11.0,3,0.54,0.5152,0.2836,0.88
9.16515138991168,3,0.54,0.5152,0.3284,0.94
7.615773105863909,3,0.54,0.5152,0.2537,0.94
3.605551275463989,3,0.54,0.5152,0.2239,0.94
2.23606797749979,3,0.54,0.5152,0.2537,0.94
2.449489742783178,3,0.54,0.5152,0.2239,0.94
1.4142135623730951,3,0.56,0.5303,0.1343,0.94
2.0,3,0.56,0.5303,0.1642,0.94
4.0,3,0.56,0.5303,0.1343,1.0
8.660254037844387,3,0.6,0.5455,0.1045,0.88
9.273618495495704,3,0.6,0.5455,0.0896,0.88
18.110770276274835,3,0.62,0.5455,0.0896,0.94
13.784048752090222,3,0.6,0.5455,0.1343,0.88
8.12403840463596,3,0.6,0.5455,0.1343,0.88
3.1622776601683795,3,0.6,0.5152,0.0,0.94
4.69041575982343,3,0.56,0.5303,0.0,0.94
3.3166247903554,3,0.6,0.5455,0.0,0.88
5.0,3,0.6,0.5152,0.0,0.93
7.615773105863909,3,0.62,0.5455,0.1045,0.94
12.0,3,0.64,0.5758,0.0,0.89
16.881943016134134,3,0.64,0.5758,0.0,0.89
15.394804318340652,3,0.64,0.5758,0.0,0.89
15.033296378372908,3,0.64,0.5758,0.0,0.89
9.797958971132712,3,0.64,0.5758,0.0896,0.89
6.164414002968976,3,0.64,0.5758,0.0896,0.89
5.385164807134504,3,0.62,0.5455,0.1642,0.94
4.898979485566356,3,0.62,0.5455,0.194,0.94
3.7416573867739413,3,0.6,0.5,0.194,1.0
2.0,3,0.62,0.5455,0.1045,0.94
1.4142135623730951,3,0.62,0.5455,0.0,0.94
1.7320508075688772,3,0.62,0.5455,0.0896,0.94
3.7416573867739413,3,0.62,0.5455,0.0896,0.94
7.483314773547883,3,0.62,0.5455,0.1642,0.94
13.379088160259652,3,0.62,0.5455,0.1045,0.94
13.96424004376894,3,0.62,0.5455,0.1343,0.94
8.306623862918075,3,0.62,0.5152,0.2537,1.0
8.06225774829855,3,0.64,0.5606,0.1045,0.94
9.899494936611665,3,0.64,0.5606,0.2239,0.94
10.099504938362077,3,0.66,0.5909,0.2239,0.94
11.224972160321824,3,0.68,0.6364,0.3881,0.83
10.954451150103322,3,0.7,0.6667,0.3582,0.79
11.789826122551595,3,0.66,0.5909,0.2985,0.89
12.489995996796797,3,0.64,0.5606,0.2836,0.94
10.63014581273465,3,0.64,0.5606,0.2836,0.94
8.246211251235321,3,0.64,0.5606,0.3582,0.94
7.211102550927978,3,0.62,0.5152,0.3284,1.0
9.433981132056603,3,0.62,0.5455,0.1642,0.94
9.055385138137417,3,0.64,0.5606,0.1045,0.94
8.366600265340756,3,0.62,0.5152,0.0896,1.0
5.0990195135927845,3,0.62,0.5152,0.0896,1.0
4.0,3,0.64,0.5606,0.194,0.94
2.8284271247461903,3,0.62,0.5152,0.1642,1.0
2.8284271247461903,3,0.62,0.5152,0.2537,1.0
1.4142135623730951,3,0.62,0.5455,0.2537,0.94
1.7320508075688772,3,0.62,0.5455,0.1642,0.94
3.7416573867739413,3,0.62,0.5455,0.1343,0.94
7.54983443527075,3,0.62,0.5152,0.1343,1.0
10.392304845413264,3,0.62,0.5152,0.2537,1.0
16.97056274847714,3,0.62,0.5455,0.1642,0.94
11.661903789690601,3,0.62,0.5455,0.1642,0.94
5.385164807134504,3,0.62,0.5152,0.0,1.0
8.48528137423857,3,0.62,0.5455,0.0,0.94
8.660254037844387,3,0.64,0.5606,0.0,0.94
11.045361017187261,3,0.7,0.6667,0.0896,0.79
12.165525060596439,3,0.72,0.697,0.0896,0.74
13.711309200802088,3,0.74,0.697,0.0,0.66
16.881943016134134,3,0.74,0.697,0.1343,0.66
22.47220505424423,3,0.7,0.6667,0.2537,0.79
20.248456731316587,3,0.7,0.6667,0.194,0.79
18.681541692269406,3,0.66,0.5909,0.1642,0.89
14.491376746189438,3,0.64,0.5606,0.0896,0.94
14.247806848775006,3,0.66,0.5909,0.0,0.89
12.649110640673518,3,0.62,0.5455,0.0,0.94
12.165525060596439,3,0.62,0.5455,0.0896,0.94
10.770329614269007,3,0.62,0.5455,0.0,0.94
9.1104335791443,3,0.62,0.5455,0.0,0.94
8.0,3,0.6,0.5,0.1045,0.97
6.082762530298219,3,0.58,0.5455,0.1343,1.0
2.6457513110645907,3,0.58,0.5455,0.0896,0.94
2.8284271247461903,3,0.58,0.5455,0.1343,0.94
2.449489742783178,3,0.58,0.5455,0.1642,0.94
7.211102550927978,3,0.6,0.5455,0.1343,0.88
10.908712114635714,3,0.62,0.5758,0.1642,0.83
14.38749456993816,3,0.64,0.5909,0.2985,0.78
17.832554500127006,3,0.7,0.6515,0.2537,0.65
18.973665961010276,3,0.72,0.6818,0.2537,0.62
20.09975124224178,3,0.72,0.6818,0.2239,0.62
19.235384061671343,3,0.74,0.6818,0.2836,0.55
18.947295321496416,3,0.74,0.6818,0.2836,0.55
21.908902300206645,3,0.74,0.6818,0.2239,0.55
20.760539492026695,3,0.74,0.6818,0.194,0.55
21.447610589527216,3,0.74,0.6818,0.2239,0.55
18.973665961010276,3,0.72,0.6667,0.194,0.58
17.74823934929885,3,0.7,0.6515,0.1343,0.58
15.652475842498529,3,0.66,0.6212,0.1045,0.69
15.165750888103101,3,0.64,0.5909,0.0896,0.78
13.228756555322953,3,0.64,0.5909,0.0,0.78
11.789826122551595,3,0.62,0.5606,0.0,0.88
10.392304845413264,3,0.62,0.5606,0.0,0.88
9.38083151964686,3,0.62,0.5606,0.0,0.88
8.717797887081348,3,0.62,0.5909,0.194,0.78
6.708203932499369,3,0.62,0.5909,0.0896,0.78
3.0,3,0.6,0.5606,0.1343,0.83
6.244997998398398,3,0.6,0.5606,0.1343,0.83
4.47213595499958,3,0.58,0.5455,0.1045,0.88
6.082762530298219,3,0.6,0.5455,0.0,0.88
9.695359714832659,3,0.64,0.5909,0.0,0.78
15.066519173319364,3,0.66,0.6212,0.0,0.74
18.275666882497067,3,0.7,0.6515,0.0,0.65
20.049937655763422,3,0.7,0.6515,0.0,0.65
20.273134932713294,3,0.7,0.6515,0.0,0.65
18.708286933869708,3,0.74,0.6818,0.1045,0.58
18.49324200890693,3,0.72,0.6667,0.2836,0.58
20.09975124224178,3,0.74,0.6667,0.2985,0.51
21.97726097583591,3,0.72,0.6667,0.2985,0.51
19.493588689617926,3,0.72,0.6667,0.1343,0.51
18.411952639521967,3,0.68,0.6364,0.2985,0.65
18.24828759089466,3,0.64,0.6061,0.1045,0.69
15.033296378372908,3,0.62,0.5909,0.1045,0.73
12.609520212918492,3,0.64,0.6061,0.0,0.69
9.746794344808963,3,0.62,0.6061,0.3881,0.69
6.708203932499369,3,0.58,0.5455,0.0896,0.78
4.0,3,0.56,0.5303,0.0896,0.88
3.4641016151377544,3,0.56,0.5303,0.0,0.88
1.4142135623730951,3,0.56,0.5303,0.0,0.88
2.0,3,0.54,0.5152,0.1045,0.94
4.898979485566356,3,0.56,0.5303,0.0,0.83
10.44030650891055,3,0.56,0.5303,0.0,0.83
17.663521732655695,3,0.58,0.5455,0.0,0.83
20.199009876724155,3,0.6,0.5758,0.0896,0.78
13.2664991614216,3,0.64,0.6061,0.0,0.69
11.357816691600547,3,0.68,0.6364,0.1642,0.62
12.84523257866513,3,0.7,0.6515,0.194,0.58
13.564659966250536,3,0.72,0.6667,0.194,0.51
12.767145334803704,3,0.72,0.6667,0.1045,0.54
13.74772708486752,3,0.74,0.6667,0.1642,0.51
14.560219778561036,3,0.74,0.6667,0.0896,0.48
17.26267650163207,3,0.72,0.6667,0.0,0.48
24.289915602982237,3,0.72,0.6667,0.1642,0.51
23.895606290697042,3,0.7,0.6515,0.194,0.54
20.8806130178211,3,0.68,0.6364,0.1343,0.57
17.291616465790582,3,0.66,0.6212,0.0,0.65
13.96424004376894,3,0.64,0.6061,0.0896,0.73
12.24744871391589,3,0.62,0.5758,0.1642,0.83
8.306623862918075,3,0.62,0.5758,0.1045,0.83
5.0990195135927845,3,0.6,0.5455,0.1045,0.88
3.1622776601683795,3,0.58,0.5455,0.1045,0.83
1.4142135623730951,3,0.6,0.5758,0.0,0.78
2.0,3,0.58,0.5455,0.0,0.83
2.8284271247461903,3,0.56,0.5303,0.0,0.88
4.47213595499958,3,0.56,0.5303,0.0,0.88
11.045361017187261,3,0.56,0.5303,0.1045,0.88
19.026297590440446,3,0.58,0.5455,0.0896,0.83
20.615528128088304,3,0.6,0.5606,0.1045,0.81
14.628738838327793,3,0.64,0.6061,0.0896,0.69
11.61895003862225,3,0.68,0.6364,0.1343,0.69
12.36931687685298,3,0.7,0.6515,0.1642,0.61
13.674794331177344,3,0.72,0.6667,0.2239,0.58
13.564659966250536,3,0.74,0.6667,0.2836,0.51
13.784048752090222,3,0.74,0.6667,0.3284,0.51
13.416407864998739,3,0.74,0.6667,0.2985,0.51
17.08800749063506,3,0.74,0.6667,0.2239,0.51
24.06241883103193,3,0.74,0.6667,0.2239,0.51
23.2163735324878,3,0.7,0.6515,0.1642,0.61
19.8997487421324,3,0.68,0.6364,0.1642,0.69
16.492422502470642,3,0.66,0.6212,0.194,0.74
15.652475842498529,3,0.64,0.5909,0.1642,0.78
12.0,3,0.64,0.5909,0.1343,0.78
8.602325267042627,3,0.64,0.5909,0.1045,0.78
5.744562646538029,3,0.62,0.5909,0.0896,0.78
2.8284271247461903,3,0.62,0.5909,0.0896,0.78
2.23606797749979,3,0.6,0.5606,0.0,0.83
2.8284271247461903,3,0.6,0.5455,0.1343,0.88
3.0,3,0.6,0.5606,0.0896,0.83
5.5677643628300215,3,0.58,0.5455,0.1045,0.88
12.041594578792296,3,0.58,0.5455,0.1045,0.88
19.235384061671343,3,0.6,0.5606,0.1045,0.83
20.71231517720798,3,0.62,0.5758,0.1642,0.83
14.212670403551895,3,0.64,0.5909,0.1642,0.78
11.916375287812984,3,0.7,0.6515,0.1343,0.7
